TimeStampSecs,NumIdleCores
350,43
351,43
352,43
353,43
354,43
355,43
356,43
357,43
358,43
359,43
360,43
361,43
362,43
363,43
364,43
365,43
366,43
367,43
368,43
369,43
370,43
371,43
372,43
373,38
374,31
375,31
376,18
377,18
378,18
379,18
380,18
381,18
382,18
383,18
384,18
385,18
386,18
387,18
388,18
389,18
390,18
391,18
392,18
393,18
394,18
395,18
396,18
397,18
398,18
399,18
400,18
401,18
402,18
403,18
404,18
405,18
406,18
407,18
408,18
409,23
410,23
411,23
412,23
413,23
414,23
415,23
416,23
417,23
418,23
419,23
420,23
421,23
422,35
423,35
424,35
425,35
426,35
427,35
428,35
429,35
430,35
431,35
432,35
433,35
434,35
435,35
436,35
437,39
438,39
439,39
440,39
441,39
442,39
443,39
444,39
445,39
446,39
447,39
448,39
449,39
450,39
451,39
452,39
453,39
454,39
455,39
456,39
457,39
458,39
459,39
460,39
461,39
462,39
463,39
464,39
465,39
466,33
467,33
468,33
469,33
470,33
471,33
472,33
473,33
474,33
475,33
476,33
477,33
478,33
479,33
480,33
481,33
482,33
483,33
484,33
485,33
486,33
487,33
488,33
489,33
490,33
491,33
492,33
493,33
494,33
495,33
496,33
497,33
498,33
499,33
500,33
501,33
502,33
503,33
504,33
505,33
506,33
507,33
508,33
509,33
510,33
511,33
512,46
513,46
514,46
515,46
516,46
517,46
518,46
519,46
520,46
521,46
522,46
523,46
524,46
525,46
526,46
527,46
528,46
529,46
530,46
531,46
532,46
533,46
534,46
535,46
536,46
537,46
538,46
539,46
540,46
541,46
542,46
543,46
544,46
545,46
546,46
547,46
548,46
549,46
550,46
551,46
552,46
553,46
554,46
555,46
556,46
557,46
558,32
559,25
560,25
561,25
562,25
563,25
564,25
565,25
566,25
567,25
568,25
569,25
570,25
571,25
572,25
573,25
574,25
575,25
576,25
577,25
578,25
579,25
580,25
581,25
582,25
583,25
584,25
585,25
586,25
587,25
588,25
589,25
590,25
591,25
592,25
593,25
594,25
595,25
596,25
597,25
598,25
599,25
600,32
601,32
602,32
603,32
604,32
605,32
606,32
607,32
608,32
609,32
610,32
611,32
612,32
613,32
614,32
615,32
616,32
617,32
618,32
619,32
620,32
621,32
622,32
623,32
624,32
625,32
626,32
627,32
628,32
629,32
630,32
631,32
632,32
633,32
634,32
635,32
636,32
637,32
638,32
639,32
640,32
641,32
642,32
643,32
644,32
645,32
646,32
647,32
648,32
649,23
650,23
651,8
652,8
653,8
654,8
655,8
656,8
657,8
658,8
659,8
660,8
661,8
662,8
663,8
664,8
665,8
666,8
667,8
668,8
669,8
670,8
671,8
672,8
673,8
674,22
675,22
676,9
677,9
678,9
679,9
680,9
681,9
682,9
683,9
684,9
685,9
686,9
687,9
688,14
689,14
690,14
691,14
692,14
693,14
694,14
695,14
696,14
697,14
698,14
699,14
700,14
701,14
702,14
703,14
704,14
705,14
706,14
707,14
708,14
709,14
710,14
711,14
712,14
713,14
714,14
715,14
716,14
717,14
718,14
719,14
720,14
721,14
722,14
723,14
724,20
725,20
726,20
727,20
728,20
729,20
730,20
731,20
732,20
733,20
734,20
735,20
736,20
737,20
738,20
739,20
740,20
741,20
742,20
743,20
744,20
745,20
746,20
747,20
748,20
749,20
750,20
751,20
752,20
753,20
754,20
755,20
756,20
757,20
758,20
759,20
760,20
761,20
762,20
763,20
764,20
765,35
766,35
767,22
768,12
769,12
770,12
771,12
772,12
773,12
774,12
775,12
776,19
777,19
778,19
779,19
780,19
781,19
782,19
783,19
784,19
785,19
786,19
787,19
788,19
789,19
790,19
791,19
792,19
793,19
794,19
795,19
796,19
797,19
798,19
799,19
800,19
801,19
802,19
803,32
804,32
805,32
806,32
807,32
808,32
809,32
810,32
811,32
812,32
813,32
814,32
815,32
816,32
817,32
818,32
819,32
820,32
821,32
822,32
823,32
824,32
825,32
826,32
827,32
828,41
829,41
830,41
831,41
832,41
833,41
834,41
835,41
836,41
837,32
838,32
839,32
840,32
841,32
842,32
843,32
844,32
845,32
846,32
847,32
848,32
849,32
850,32
851,32
852,32
853,32
854,32
855,32
856,32
857,32
858,32
859,32
860,32
861,32
862,32
863,32
864,32
865,32
866,32
867,32
868,32
869,32
870,32
871,32
872,32
873,32
874,32
875,32
876,32
877,32
878,32
879,32
880,32
881,32
882,32
883,32
884,32
885,32
886,32
887,32
888,32
889,32
890,32
891,32
892,32
893,32
894,32
895,32
896,32
897,32
898,45
899,45
900,45
901,45
902,45
903,45
904,45
905,45
906,45
907,45
908,45
909,45
910,45
911,45
912,45
913,45
914,45
915,45
916,45
917,45
918,45
919,45
920,45
921,45
922,39
923,39
924,39
925,49
926,49
927,49
928,49
929,49
930,49
931,49
932,49
933,49
934,49
935,49
936,49
937,49
938,49
939,49
940,49
941,49
942,49
943,49
944,49
945,49
946,49
947,49
948,49
949,49
950,49
951,49
952,49
953,49
954,49
955,49
956,49
957,49
958,49
959,49
960,49
961,49
962,49
963,49
964,49
965,49
966,49
967,49
968,49
969,49
970,49
971,49
972,49
973,49
974,49
975,49
976,49
977,49
978,49
979,49
980,49
981,49
982,49
983,49
984,49
985,49
986,49
987,49
988,49
989,49
990,49
991,49
992,49
993,49
994,49
995,49
996,49
997,49
998,49
999,49
1000,49
1001,49
1002,49
1003,49
1004,49
1005,49
1006,49
1007,49
1008,49
1009,49
1010,49
1011,49
1012,49
1013,49
1014,49
1015,49
1016,49
1017,58
1018,58
1019,46
1020,46
1021,34
1022,34
1023,34
1024,34
1025,34
1026,34
1027,34
1028,34
1029,34
1030,34
1031,34
1032,34
1033,34
1034,34
1035,34
1036,34
1037,34
1038,34
1039,34
1040,34
1041,34
1042,34
1043,34
1044,34
1045,34
1046,34
1047,34
1048,34
1049,34
1050,34
1051,34
1052,34
1053,34
1054,34
1055,34
1056,34
1057,34
1058,34
1059,34
1060,34
1061,34
1062,34
1063,34
1064,34
1065,34
1066,34
1067,34
1068,34
1069,34
1070,34
1071,34
1072,34
1073,34
1074,34
1075,34
1076,34
1077,34
1078,34
1079,34
1080,34
1081,34
1082,34
1083,34
1084,34
1085,34
1086,34
1087,34
1088,34
1089,34
1090,34
1091,34
1092,34
1093,34
1094,34
1095,34
1096,34
1097,34
1098,34
1099,34
1100,34
1101,34
1102,34
1103,34
1104,34
1105,34
1106,34
1107,34
1108,34
1109,34
1110,34
1111,23
1112,23
1113,23
1114,23
1115,23
1116,23
1117,23
1118,23
1119,23
1120,23
1121,23
1122,23
1123,23
1124,23
1125,23
1126,23
1127,23
1128,23
1129,23
1130,23
1131,23
1132,23
1133,23
1134,23
1135,23
1136,23
1137,23
1138,23
1139,23
1140,23
1141,23
1142,23
1143,23
1144,23
1145,35
1146,35
1147,35
1148,35
1149,35
1150,35
1151,35
1152,35
1153,35
1154,35
1155,35
1156,35
1157,35
1158,35
1159,47
1160,47
1161,47
1162,47
1163,53
1164,53
1165,53
1166,53
1167,53
1168,53
1169,53
1170,53
1171,53
1172,53
1173,53
1174,53
1175,53
1176,53
1177,53
1178,53
1179,53
1180,53
1181,53
1182,53
1183,53
1184,53
1185,53
1186,53
1187,53
1188,53
1189,53
1190,53
1191,53
1192,53
1193,53
1194,53
1195,53
1196,53
1197,53
1198,53
1199,53
1200,53
1201,53
1202,53
1203,38
1204,38
1205,38
1206,38
1207,38
1208,38
1209,38
1210,38
1211,38
1212,38
1213,38
1214,38
1215,38
1216,38
1217,38
1218,38
1219,38
1220,38
1221,38
1222,38
1223,38
1224,38
1225,38
1226,38
1227,38
1228,38
1229,38
1230,38
1231,38
1232,38
1233,38
1234,38
1235,38
1236,38
1237,38
1238,38
1239,38
1240,38
1241,38
1242,38
1243,38
1244,38
1245,38
1246,38
1247,38
1248,38
1249,38
1250,38
1251,38
1252,38
1253,38
1254,38
1255,38
1256,38
1257,49
1258,49
1259,49
1260,49
1261,49
1262,49
1263,49
1264,49
1265,49
1266,49
1267,49
1268,49
1269,49
1270,49
1271,49
1272,49
1273,49
1274,49
1275,49
1276,49
1277,49
1278,49
1279,49
1280,49
1281,49
1282,49
1283,49
1284,49
1285,49
1286,49
1287,49
1288,49
1289,49
1290,49
1291,49
1292,49
1293,49
1294,45
1295,45
1296,45
1297,45
1298,45
1299,45
1300,45
1301,45
1302,45
1303,45
1304,45
1305,45
1306,45
1307,45
1308,45
1309,45
1310,45
1311,45
1312,45
1313,45
1314,45
1315,45
1316,45
1317,45
1318,60
1319,60
1320,60
1321,60
1322,60
1323,60
1324,60
1325,60
1326,60
1327,60
1328,60
1329,60
1330,60
1331,60
1332,60
1333,60
1334,60
1335,60
1336,60
1337,60
1338,60
1339,60
1340,60
1341,60
1342,60
1343,60
1344,60
1345,60
1346,60
1347,60
1348,60
1349,60
1350,60
1351,60
1352,60
1353,60
1354,60
1355,60
1356,60
1357,60
1358,60
1359,60
1360,60
1361,60
1362,60
1363,60
1364,60
1365,60
1366,60
1367,60
1368,60
1369,60
1370,60
1371,60
1372,60
1373,60
1374,60
1375,60
1376,60
1377,60
1378,60
1379,60
1380,60
1381,60
1382,60
1383,60
1384,60
1385,60
1386,60
1387,60
1388,60
1389,60
1390,60
1391,60
1392,60
1393,60
1394,60
1395,60
1396,60
1397,60
1398,60
1399,60
1400,60
1401,60
1402,60
1403,60
1404,60
1405,60
1406,60
1407,60
1408,60
1409,60
1410,60
1411,60
1412,60
1413,60
1414,60
1415,60
1416,60
1417,60
1418,60
1419,60
1420,60
1421,60
1422,60
1423,60
1424,60
1425,60
1426,60
1427,60
1428,60
1429,60
1430,60
1431,60
1432,60
1433,60
1434,60
1435,60
1436,60
1437,60
1438,60
1439,60
1440,60
1441,60
1442,60
1443,60
1444,60
1445,60
1446,60
1447,60
1448,60
1449,60
1450,60
1451,60
1452,60
1453,60
1454,60
1455,60
1456,60
1457,60
1458,60
1459,60
1460,60
1461,60
1462,60
1463,60
1464,60
1465,60
1466,60
1467,60
1468,60
1469,60
1470,60
1471,60
1472,60
1473,60
1474,60
1475,60
1476,60
1477,60
1478,60
1479,60
1480,60
1481,60
1482,60
1483,60
1484,60
1485,60
1486,60
1487,60
1488,60
1489,60
1490,60
1491,60
1492,60
1493,60
1494,60
1495,60
1496,60
1497,60
1498,60
1499,60
1500,60
1501,60
1502,60
1503,60
1504,60
1505,60
1506,60
1507,60
1508,60
1509,60
1510,60
1511,60
1512,60
1513,60
1514,60
1515,60
1516,60
1517,60
1518,60
1519,60
1520,60
1521,60
1522,60
1523,60
1524,60
1525,60
1526,60
1527,60
1528,60
1529,60
1530,60
1531,60
1532,60
1533,60
1534,60
