TimeStampSecs,NumIdleCores
970,112
971,112
972,112
973,112
974,112
975,112
976,112
977,116
978,116
979,116
980,116
981,116
