TimeStampSecs,NumIdleCores
384,119
385,119
386,119
387,119
388,119
389,119
390,119
391,119
392,119
393,119
394,119
395,119
396,119
397,119
398,119
399,119
400,119
401,119
402,119
403,119
404,119
405,119
406,119
407,119
408,119
409,119
410,119
411,119
412,119
413,119
414,119
415,119
416,119
417,119
418,119
419,119
420,119
421,119
422,119
423,119
424,124
425,124
426,124
427,124
428,124
429,124
430,124
431,124
432,128
433,128
434,128
435,128
436,128
437,128
438,128
439,128
440,128
441,128
442,128
443,128
444,128
445,128
446,128
447,128
448,128
449,128
450,128
451,128
452,128
453,128
454,128
455,128
456,128
457,128
458,128
459,128
460,128
461,128
462,128
463,128
464,128
465,128
466,128
467,128
468,139
469,139
470,139
471,139
472,139
473,139
474,139
475,139
476,139
477,139
478,143
479,143
480,143
481,143
482,143
483,143
484,143
485,143
486,143
487,143
488,143
489,143
490,143
491,143
492,143
493,143
494,143
495,143
496,143
497,143
498,143
499,143
500,143
501,143
502,143
503,143
504,143
505,143
506,143
507,143
508,143
509,143
510,143
511,143
512,143
513,143
514,143
515,143
516,143
517,143
518,143
519,143
520,143
521,143
522,143
523,143
524,143
525,143
526,143
527,143
528,143
529,143
530,143
531,143
532,143
533,143
534,143
535,143
536,143
537,143
538,143
539,143
540,143
541,143
542,143
543,143
544,143
545,143
546,143
547,143
548,152
549,152
550,152
551,152
552,152
553,152
554,152
555,152
556,152
557,152
558,152
559,152
560,152
561,152
562,152
563,152
564,152
565,152
566,152
567,152
568,152
569,152
570,165
571,165
572,165
573,165
574,165
575,165
576,165
577,165
578,165
579,165
580,165
581,165
582,165
583,165
584,165
585,165
586,165
587,165
588,165
589,165
590,165
591,165
592,165
593,165
594,165
595,165
596,165
597,165
598,165
599,165
600,165
601,165
602,165
603,165
604,165
605,165
606,165
607,165
608,165
609,165
610,165
611,165
612,165
613,165
614,165
615,165
616,165
617,167
618,167
619,167
620,167
621,167
622,167
623,167
624,167
625,167
626,167
627,167
628,167
629,167
630,167
631,167
632,167
633,167
634,167
635,167
636,167
637,167
638,167
639,167
640,167
641,167
642,167
643,167
644,167
645,167
646,167
647,167
648,167
649,167
650,167
651,167
652,167
653,167
654,167
655,167
656,167
657,167
658,167
659,167
660,167
661,167
662,167
663,167
664,167
665,167
666,167
667,167
668,167
669,167
670,167
671,167
672,167
673,167
674,167
675,177
676,177
677,177
678,177
679,177
680,177
681,177
682,177
683,177
684,177
685,177
686,177
687,177
688,177
689,177
690,177
691,177
692,177
693,177
694,177
695,177
696,177
697,186
698,186
699,186
700,186
701,186
702,186
703,186
704,186
705,186
706,186
707,186
708,186
709,186
710,186
711,186
712,186
713,186
714,186
715,186
716,186
717,186
718,186
719,186
720,186
721,186
722,195
723,195
724,195
725,195
726,195
727,195
728,203
729,203
730,203
731,203
732,203
733,203
734,203
735,203
736,203
737,203
738,203
739,203
740,203
741,218
742,218
743,218
744,218
745,218
746,218
747,218
748,218
749,218
750,218
751,218
752,218
753,218
754,218
755,218
756,218
757,218
758,218
759,218
760,218
761,218
762,218
763,218
764,221
765,221
766,221
767,221
768,221
769,234
770,234
771,234
772,234
773,234
774,234
775,234
776,234
777,234
778,234
779,234
780,234
781,234
782,234
783,234
784,234
785,234
786,234
787,234
788,234
789,234
790,234
791,234
792,234
793,234
794,238
795,238
796,238
797,238
798,238
799,238
800,238
801,243
802,243
803,243
804,243
805,243
806,243
807,243
808,243
809,243
810,243
811,243
812,243
813,243
814,243
815,243
816,243
817,243
818,243
819,243
820,243
821,243
822,243
823,243
824,243
825,243
826,243
827,243
828,243
829,243
830,243
831,243
832,243
833,243
834,243
835,243
836,243
837,243
838,243
839,243
840,243
841,243
842,243
843,243
844,243
845,243
846,243
847,243
848,243
849,243
850,243
851,243
852,243
853,243
854,243
855,243
856,243
857,243
858,243
859,243
860,243
861,243
862,243
863,243
864,243
865,243
866,243
867,243
868,243
869,243
870,243
871,243
872,243
873,243
874,243
875,243
876,243
877,243
878,243
879,243
880,243
881,243
882,243
883,243
884,243
885,243
886,243
887,243
888,243
889,243
890,243
891,243
892,243
893,243
894,243
895,243
896,243
897,243
898,243
899,243
900,243
901,243
902,243
903,243
904,243
905,243
906,243
907,243
908,243
909,243
910,243
911,243
912,243
913,243
914,243
915,243
916,243
917,243
918,243
919,243
920,243
921,243
922,243
923,243
924,243
