TimeStampSecs,NumIdleCores
1673,24
1674,24
1675,24
1676,24
1677,24
1678,24
1679,24
1680,24
1681,24
1682,24
1683,24
1684,24
1685,24
1686,24
1687,24
1688,24
1689,24
1690,24
1691,24
1692,24
1693,24
1694,24
1695,24
1696,24
1697,24
1698,24
1699,24
1700,24
1701,24
1702,24
1703,24
1704,24
1705,24
1706,24
1707,24
1708,24
1709,24
1710,24
1711,24
1712,24
1713,24
1714,24
1715,24
1716,24
1717,24
1718,24
1719,24
1720,24
1721,24
1722,24
1723,24
1724,24
1725,24
1726,24
1727,24
1728,24
1729,24
1730,24
1731,24
1732,24
1733,24
1734,34
1735,34
1736,34
1737,34
1738,34
1739,34
1740,34
1741,34
1742,34
1743,34
1744,34
1745,34
1746,34
1747,34
1748,34
1749,34
1750,34
1751,34
1752,34
1753,34
1754,34
1755,34
1756,34
1757,34
1758,38
1759,38
1760,38
1761,38
1762,38
1763,38
1764,38
1765,38
1766,38
1767,38
1768,38
1769,38
1770,38
1771,38
1772,38
1773,38
1774,38
1775,38
1776,38
1777,38
1778,38
1779,38
1780,38
1781,38
1782,38
1783,38
1784,38
1785,38
1786,38
1787,38
1788,38
1789,38
1790,38
1791,38
1792,38
1793,38
1794,38
1795,38
1796,38
1797,38
1798,38
1799,38
1800,38
1801,38
1802,38
1803,38
1804,38
1805,38
1806,48
1807,48
1808,48
1809,48
1810,48
1811,48
1812,48
1813,48
1814,48
1815,48
1816,48
1817,48
1818,48
1819,48
1820,48
1821,48
1822,48
1823,48
1824,48
1825,48
1826,48
1827,48
1828,48
1829,48
1830,48
1831,48
1832,48
1833,48
1834,48
1835,48
1836,48
1837,48
1838,48
1839,48
1840,48
1841,48
1842,48
1843,48
1844,48
1845,48
1846,48
1847,48
1848,48
1849,48
1850,48
1851,48
1852,48
1853,48
1854,48
1855,48
1856,48
1857,48
1858,48
1859,48
1860,48
1861,48
1862,48
1863,48
1864,48
1865,48
1866,48
1867,48
1868,48
1869,48
1870,48
1871,48
1872,48
1873,48
1874,48
1875,48
1876,48
1877,48
1878,48
1879,48
1880,48
1881,48
1882,48
1883,48
1884,48
1885,55
1886,55
1887,55
1888,55
1889,55
1890,62
1891,62
1892,62
1893,62
1894,62
1895,62
1896,62
1897,62
1898,62
1899,62
1900,62
1901,62
1902,62
1903,62
1904,62
1905,62
1906,62
1907,62
1908,62
1909,62
1910,62
1911,62
1912,62
1913,62
1914,62
1915,62
1916,62
1917,62
1918,62
1919,62
1920,62
1921,62
1922,62
1923,62
1924,62
1925,62
1926,62
1927,62
1928,62
1929,62
1930,62
1931,62
1932,62
1933,62
1934,62
1935,62
1936,62
1937,62
1938,62
1939,62
1940,62
1941,62
1942,62
1943,62
1944,62
1945,62
1946,62
1947,62
1948,62
1949,62
1950,62
1951,62
1952,62
1953,62
1954,62
1955,62
1956,62
1957,62
1958,62
1959,62
1960,62
1961,62
1962,62
1963,62
1964,62
1965,62
1966,62
1967,62
1968,62
1969,62
1970,62
1971,62
1972,62
