TimeStampSecs,NumIdleCores
276,9
277,9
278,9
279,9
280,9
281,9
282,9
283,9
284,9
285,9
286,9
287,9
288,9
289,9
290,9
291,9
292,9
293,9
294,9
295,9
296,9
297,9
298,9
299,9
300,9
301,9
302,9
303,9
304,9
305,9
306,9
307,9
308,9
309,9
310,9
311,9
312,9
313,9
314,9
315,9
316,9
317,9
318,9
319,9
320,9
321,9
322,9
323,9
324,9
325,9
326,9
327,9
328,9
329,9
330,9
331,9
332,9
333,9
334,9
335,9
336,9
337,9
338,9
339,9
340,9
341,9
342,9
343,9
344,9
345,9
346,9
347,9
348,9
349,9
350,9
351,9
352,9
353,9
354,9
355,9
356,9
357,9
358,9
359,9
360,9
361,9
362,9
363,9
364,9
365,9
366,9
367,9
368,9
369,9
370,9
371,9
372,9
373,9
374,9
375,9
376,9
377,9
378,9
379,9
380,9
381,9
382,9
383,9
384,9
385,9
386,9
387,9
388,9
389,24
390,24
391,24
392,18
393,18
394,18
395,18
396,18
397,18
398,18
399,18
400,18
401,18
402,18
403,18
404,18
405,18
406,18
407,18
408,18
409,18
410,18
411,18
412,18
413,18
414,18
415,18
416,18
417,18
418,18
419,18
420,18
421,18
422,18
423,18
424,18
425,18
426,18
427,18
428,18
429,18
430,18
431,18
432,18
433,18
434,18
435,18
436,18
437,18
438,18
439,18
440,18
441,18
442,18
443,18
444,18
445,18
446,18
447,18
448,18
449,18
450,18
451,18
452,18
453,18
454,18
455,18
456,18
457,18
458,18
459,18
460,18
461,18
462,18
463,18
464,18
465,18
466,18
467,18
468,18
469,18
470,18
471,18
472,18
473,18
474,18
475,18
476,18
477,18
478,18
479,18
480,18
481,18
482,18
483,18
484,18
485,18
486,18
487,18
488,18
489,18
490,18
491,18
492,18
493,18
494,18
495,18
496,18
497,18
498,18
499,18
500,18
501,18
502,18
503,18
504,18
505,18
506,18
507,18
508,18
509,18
510,18
511,18
512,18
513,18
514,18
515,18
516,18
517,18
518,18
519,18
520,18
521,18
522,18
523,18
524,18
525,18
526,18
527,18
528,18
529,18
530,18
531,18
532,18
533,18
534,18
535,18
536,18
537,18
538,18
539,18
540,18
541,18
542,18
543,18
544,18
545,18
546,18
547,18
548,18
549,18
550,18
551,18
552,18
553,24
554,24
555,24
556,24
557,24
558,24
559,24
560,24
561,24
562,24
563,24
564,24
565,24
566,24
567,24
568,24
569,24
570,24
571,24
572,24
573,24
574,24
575,24
576,24
577,24
578,24
579,24
580,24
581,24
582,24
583,24
584,24
585,24
586,24
587,24
588,24
589,24
590,24
591,24
592,24
593,24
594,24
595,24
596,24
597,24
598,24
599,24
600,24
601,24
602,24
603,24
604,24
605,24
606,24
607,24
608,24
609,24
610,26
611,26
612,26
613,26
614,26
615,26
616,26
617,26
618,26
619,26
620,26
621,26
622,26
623,26
624,26
625,26
626,26
627,26
628,26
629,26
630,26
631,26
632,26
633,26
634,26
635,26
636,26
637,26
638,26
639,26
640,26
641,26
642,26
643,26
644,26
645,17
646,17
647,17
648,17
649,17
650,17
651,17
652,17
653,17
654,17
655,17
656,17
657,17
658,17
659,23
660,23
661,23
662,23
663,23
664,23
665,23
666,23
667,23
668,23
669,23
670,23
671,23
672,23
673,23
674,23
675,23
676,23
677,23
678,23
679,23
680,23
681,23
682,23
683,23
684,23
685,23
686,23
687,23
688,23
689,23
690,23
691,23
692,23
693,23
694,23
695,23
696,23
697,23
698,23
699,23
700,23
701,23
702,23
703,23
704,23
705,23
706,23
707,23
708,23
709,23
710,23
711,23
712,23
713,23
714,23
715,23
716,23
717,23
718,23
719,23
720,23
721,23
722,23
723,23
724,23
725,23
726,23
727,23
728,23
729,23
730,23
731,23
732,23
733,23
734,23
735,23
736,23
737,23
738,23
739,23
740,23
741,23
742,23
743,23
744,23
745,23
746,23
747,23
748,23
749,23
750,23
751,23
752,23
753,23
754,23
755,23
756,23
757,23
758,23
759,23
760,23
761,23
762,23
763,23
764,23
765,23
766,23
767,23
768,23
769,23
770,23
771,23
772,23
773,23
774,23
775,23
776,23
777,23
778,23
779,23
780,23
781,23
782,23
783,23
784,23
785,23
786,23
787,23
788,23
789,23
790,23
791,23
792,23
793,23
794,23
795,23
796,23
797,23
798,23
799,23
800,23
801,23
802,23
803,23
804,23
805,23
806,23
807,23
808,23
809,23
810,23
811,23
812,23
813,23
814,23
815,23
816,23
817,23
818,23
819,23
820,23
821,23
822,23
823,23
824,23
825,32
826,32
827,17
828,17
829,17
830,17
831,17
832,17
833,17
834,17
835,17
836,17
837,17
838,17
839,17
840,17
841,17
842,17
843,17
844,17
845,17
846,17
847,17
848,17
849,17
850,17
851,17
852,17
853,17
854,17
855,17
856,17
857,17
858,17
859,17
860,17
861,17
862,17
863,17
864,17
865,17
866,17
867,17
868,17
869,17
870,17
871,17
872,17
873,17
874,17
875,17
876,17
877,17
878,17
879,17
880,17
881,17
882,17
883,17
884,17
885,17
886,17
887,17
888,17
889,17
890,17
891,17
892,17
893,17
894,17
895,17
896,17
897,17
898,17
899,17
900,17
901,17
902,17
903,17
904,17
905,17
906,17
907,17
908,17
909,17
910,17
911,17
912,17
913,17
914,17
915,17
916,17
917,17
918,17
919,17
920,17
921,17
922,17
923,17
924,17
925,17
926,17
927,17
928,17
929,17
930,17
931,17
932,17
933,17
934,17
935,17
936,32
937,32
938,29
939,29
940,29
941,29
942,29
943,29
944,29
945,29
946,29
947,29
948,29
949,29
950,29
951,29
952,29
953,29
954,29
955,29
956,29
957,29
958,29
959,29
960,29
961,29
962,29
963,29
964,29
965,29
966,29
967,29
968,29
969,29
970,29
971,29
972,29
973,29
974,29
975,29
976,29
977,29
978,29
979,29
980,29
981,29
982,29
983,29
984,29
985,29
986,29
987,29
988,29
989,29
990,29
991,29
992,29
993,29
994,29
995,29
996,29
997,29
998,29
999,29
1000,29
1001,29
1002,29
1003,29
1004,29
1005,29
1006,29
1007,29
1008,29
1009,29
1010,29
1011,14
1012,14
1013,14
1014,14
1015,14
1016,14
1017,14
1018,14
1019,14
1020,14
1021,14
1022,14
1023,14
1024,14
1025,14
1026,14
1027,14
1028,14
1029,14
1030,14
1031,14
1032,14
1033,14
1034,14
1035,14
1036,14
1037,14
1038,14
1039,14
1040,14
1041,14
1042,14
1043,14
1044,14
1045,14
1046,14
1047,14
1048,14
1049,14
1050,14
1051,14
1052,14
1053,14
1054,14
1055,14
1056,14
1057,14
1058,14
1059,14
1060,14
1061,14
1062,14
1063,14
1064,14
1065,14
1066,14
1067,14
1068,14
1069,14
1070,14
1071,14
1072,14
1073,14
1074,14
1075,14
1076,14
1077,14
1078,14
1079,14
1080,14
1081,14
1082,14
1083,14
1084,14
1085,14
1086,14
1087,14
1088,14
1089,14
1090,14
1091,14
1092,14
1093,14
1094,14
1095,14
1096,14
1097,14
1098,14
1099,14
1100,14
1101,14
1102,14
1103,14
1104,14
1105,14
1106,14
1107,14
1108,14
1109,14
1110,14
1111,14
1112,14
1113,14
1114,14
1115,14
1116,14
1117,14
1118,14
1119,14
1120,14
1121,14
1122,14
1123,14
1124,29
1125,29
1126,29
1127,29
1128,29
1129,29
1130,29
1131,29
1132,29
1133,29
1134,29
1135,29
1136,29
1137,29
1138,29
1139,29
1140,29
1141,29
1142,29
1143,29
1144,29
1145,29
1146,29
1147,29
1148,29
1149,29
1150,29
1151,29
1152,29
1153,29
1154,29
1155,29
1156,29
1157,29
1158,29
1159,29
1160,29
1161,29
1162,29
1163,29
1164,29
1165,29
1166,29
1167,29
1168,29
1169,29
1170,29
1171,29
1172,29
1173,29
1174,29
1175,29
1176,29
1177,29
1178,29
1179,29
1180,29
1181,29
1182,29
1183,29
1184,29
1185,29
1186,29
1187,29
1188,29
1189,29
1190,29
1191,29
1192,29
1193,29
1194,29
1195,29
1196,29
1197,29
1198,29
1199,29
1200,29
1201,29
1202,29
1203,29
1204,29
1205,29
1206,29
1207,29
1208,29
1209,29
1210,29
1211,29
1212,29
1213,29
1214,29
1215,29
1216,29
1217,29
1218,29
1219,29
1220,29
1221,29
1222,29
1223,29
1224,29
1225,29
1226,29
1227,29
1228,29
1229,29
1230,29
1231,29
1232,29
1233,29
1234,29
1235,29
1236,29
1237,29
1238,29
1239,29
1240,29
1241,29
1242,29
1243,29
1244,29
1245,29
1246,29
1247,29
1248,29
1249,29
1250,29
1251,29
